condition,seed,phase_index,phase_name,coupling,n_transitions,mean_influence,mean_true_information,mean_blind_nll,median_blind_nll,mean_aware_nll,median_aware_nll,mean_loss_advantage,median_loss_advantage,mean_dummy_advantage,mean_shuffled_advantage,mean_wrong_lag_advantage,mean_dummy_influence,mean_shuffled_influence,mean_wrong_lag_influence,mean_blind_squared_error,mean_aware_squared_error,evidence_clipped_fraction,variance_floor_fraction,sensory_variance,action_variance,action_energy,mean_action_energy,probe_action_energy,nonprobe_action_energy,mean_vigor,mean_homeostatic_squared_error,probe_fraction,action_outcome_correlation,partial_action_outcome_correlation
behavior_yoked,754022,2,connected_restored,connected,750,0.3062731219202537,nan,0.19813926611603994,-0.10614739486866684,-0.11354981146989716,-0.38372774265521525,0.31168907758593706,0.22110158203067368,-0.019047294506810527,-0.010487399762768402,-0.010582362030158539,-0.016376170575641186,-0.009389367293817393,-0.01054230058260854,0.08627057809339328,0.04636269879667342,0.004,0.0,0.08905284894402309,0.05086544357414464,52.05662454017228,0.06940883272022971,21.0,31.05662454017228,0.9924642222285882,0.17997461275435384,0.028,0.2977952444213536,0.6676806971100787
behavior_yoked,754023,0,connected_initial,connected,750,0.342324407166167,nan,0.1988266258278325,-0.16068697376780727,-0.15203682241467276,-0.4194136477777033,0.3508634482425053,0.27690931296347293,-0.0053787840274736615,-0.004655416108293577,-0.0024961713083240687,-0.004143384417216667,-0.003338417958453135,-0.001679041136788596,0.08473333668148386,0.04277954871960806,0.005333333333333333,0.0,0.08014751445012189,0.0546203065438039,54.99476173317339,0.07332634897756451,24.0,30.994761733173394,0.999439449432965,0.16784194044663953,0.032,0.33950344689068157,0.6839872339064683
behavior_yoked,754023,1,yoked,yoked,750,-0.0049397067555703835,nan,1.4434462875879872,1.1663568624313339,1.445867051644873,1.1772172057821837,-0.0024207640568860863,-0.002596357110844716,-0.002092090387812216,-0.0006427476882466845,0.0007127675444110425,-0.0015482783361121313,-0.0005159984385896356,0.00048477955493449605,1.0421615738416377,1.0470027233518358,0.0,0.0,2.360055192979117,0.03237231892644889,25.38172237775685,0.0338422965036758,16.0,9.381722377756851,0.13462856330968434,2.7668740152838796,0.021333333333333333,-0.353146225698179,0.025264675136159383
behavior_yoked,754023,2,connected_restored,connected,750,0.26229369401363284,nan,0.116268561800271,-0.2021113753255928,-0.14789287760337255,-0.4143733278551918,0.26416143940364356,0.17909561899524526,-0.01485827315831077,-0.013636814525722699,-0.013503217731651087,-0.014439381915116125,-0.012867764610927993,-0.012591719635629939,0.07281113052888759,0.04326316550870244,0.004,0.0,0.07030856159285004,0.044318109512481225,48.83154884554463,0.0651087317940595,20.0,28.83154884554463,0.9902324626417588,0.1598137724189173,0.02666666666666667,0.27308529720609587,0.6215215046601815
behavior_yoked,754024,0,connected_initial,connected,750,0.3669767559940366,nan,0.2537226887676019,-0.10094399929307415,-0.11308542138047924,-0.38815313587570366,0.36680811014808123,0.2724282694611747,-0.004348650269959812,-0.004052062785653027,-0.013476199400283705,-0.00297870589074841,-0.0027347944293414153,-0.011976041383113919,0.09522274665869308,0.04628617963234819,0.004,0.0,0.09546029236872539,0.06198783505647918,60.25852351566978,0.08034469802089304,27.0,33.25852351566978,0.9993798532747316,0.182566977777072,0.036,0.33250274485738723,0.7068938525416238
behavior_yoked,754024,1,yoked,yoked,750,-0.006717072982779481,nan,1.4384102682622466,1.1340023702037723,1.4456212296386581,1.1458039283089674,-0.007210961376411513,-0.0029065710217446306,-0.0019168499874794786,-0.0017387384600279052,0.0005098893893866427,-0.0013158024073494426,-0.001442952237692828,0.000731220721918581,1.0298522447384297,1.0448327503605268,0.0,0.0,3.3020597970279715,0.0377870830144108,32.13831979249336,0.04285109305665782,18.0,14.138319792493363,0.12902559126649246,4.601585019701243,0.024,-0.5331705911334894,-0.021522450199230003
behavior_yoked,754024,2,connected_restored,connected,750,0.2618182124813546,nan,0.19041410487794166,-0.15972888682861916,-0.0793528852020538,-0.3762635441232932,0.2697669900799955,0.2056723734343548,-0.02013257463440371,-0.01934945634406014,-0.017321356400577293,-0.018308181378808727,-0.019645712530313674,-0.016823004086199547,0.08418774698059132,0.0495374668781794,0.004,0.0,0.08515835601402226,0.046997744006342566,51.35976625074261,0.06847968833432348,19.0,32.35976625074261,0.9894706243332045,0.1802262157277444,0.025333333333333333,0.2333820509573356,0.6279893456519657
behavior_yoked,754025,0,connected_initial,connected,750,0.3271404988555517,nan,0.19503036278593874,-0.1270369258160453,-0.11817825766817734,-0.38731859176509703,0.3132086204541161,0.2518652133510123,-0.00815836883562599,-0.003972566619307093,-0.01888216647709454,-0.007098746193123,-0.0020780571130480886,-0.021326686579631115,0.08431843433365581,0.04589849743989388,0.005333333333333333,0.0,0.07592687089777013,0.04656499161770465,48.207517237045366,0.06427668964939381,20.0,28.207517237045366,0.9990578909989928,0.15375587397537302,0.02666666666666667,0.29812416163667416,0.636773794588442
behavior_yoked,754025,1,yoked,yoked,750,-0.0013678511250494027,nan,1.41533355012575,1.1569024159804546,1.417364596161125,1.1577742062058727,-0.0020310460353745842,-0.0007932170597234611,-0.0012670262219279648,-0.0013094396008731363,-0.0010762984926094626,-0.0007423089575762451,-0.0018446921239535469,-0.0007043386009042212,0.984838217164174,0.988721887136621,0.0,0.0,2.9960941859752492,0.046541148766412965,36.284446681177855,0.04837926224157047,22.0,14.284446681177851,0.14688420562411622,3.5570282400069986,0.029333333333333333,-0.4274160671746515,0.04280270931639004
behavior_yoked,754025,2,connected_restored,connected,750,0.32598633583940495,nan,0.2132142290822048,-0.15649072319370771,-0.13954208025178358,-0.4283545693671841,0.3527563093339884,0.24682430497713448,-0.01325495620120831,-0.02120601253035949,-0.01946999713734826,-0.013260638688870046,-0.020590849455145527,-0.0207459606509373,0.08805215638264147,0.04399789708522855,0.005333333333333333,0.0,0.08757862519454972,0.05657733016149572,56.55181739084125,0.07540242318778834,29.0,27.55181739084125,0.9977932968140358,0.15478984183787242,0.03866666666666667,0.3425206916763856,0.7062727030214122
behavior_yoked,754026,0,connected_initial,connected,750,0.3096551928386637,nan,0.17680974401534827,-0.16542458112400094,-0.13038903324707116,-0.38422161278744843,0.30719877726241945,0.22756070618393862,-0.012155630750465291,-0.010514350665068029,-0.008679841106740466,-0.011847458619904846,-0.009233788010448022,-0.0070117995882131665,0.08108986695243207,0.044804365782691924,0.005333333333333333,0.0,0.08072045578998746,0.05111991673279838,52.588673651386145,0.07011823153518153,25.0,27.588673651386145,0.99810591158571,0.15320672204128227,0.03333333333333333,0.33561251531481845,0.6604148548501324
behavior_yoked,754026,1,yoked,yoked,750,-0.0004915051331372622,nan,1.4487623564206042,1.1835084360469441,1.4474012140372918,1.1773721208729628,0.0013611423833120302,-0.00038361672470205166,0.000140652817574786,0.0010944804023461986,-0.00017225211726174785,-6.205017578463779e-05,0.001776475106367166,-0.00017744181220586707,1.0530175893747757,1.0502771647557572,0.0,0.0,3.081200767449959,0.040412335187169586,35.11666231588494,0.04682221642117992,19.0,16.116662315884938,0.14892795138010478,4.045555592710042,0.025333333333333333,-0.49776408768092284,0.06300969427362563
behavior_yoked,754026,2,connected_restored,connected,750,0.25635518582419736,nan,0.12330293702950008,-0.22722937594992232,-0.15436306888141207,-0.4254071370509984,0.2776660059109122,0.1928409964560784,-0.01735879885598468,-0.019888298295297407,-0.007448040129724113,-0.01738353438879418,-0.018055382747720165,-0.0079383544533377,0.07293097653680274,0.04278947054639168,0.010666666666666666,0.0,0.07210195675561926,0.04112603202081266,45.21916917606957,0.06029222556809276,17.0,28.219169176069574,0.9912901667713359,0.15423598371376548,0.02266666666666667,0.24058258673593738,0.6398292439887056
behavior_yoked,754027,0,connected_initial,connected,750,0.292593059859793,nan,0.22224808144361202,-0.16223757307372239,-0.10290150785879412,-0.38269602400709907,0.3251495893024062,0.21548764194494308,-0.0059979269652819436,-0.006290665619273608,-0.007281903276236113,-0.005871195868433271,-0.005295407925169082,-0.006275583732646347,0.08911972803214273,0.04735208520039576,0.0026666666666666666,0.0,0.08830730515765667,0.05689008616965127,57.72189956064291,0.07696253274752388,26.0,31.721899560642907,0.9948775073884517,0.1755749077318238,0.034666666666666665,0.3330023059174825,0.6802056280889966
behavior_yoked,754027,1,yoked,yoked,750,-0.012125524288635892,nan,1.4196510152333985,1.162852701299069,1.429230087601512,1.1679169489396855,-0.009579072368113787,-0.005280908127398898,0.00012746650487178328,0.0007367469076230034,0.0001222980238976059,-0.0006214703301903021,0.0007739337032570516,0.0001602255220584141,0.9957692632413376,1.0143461386816366,0.0,0.0,2.9179515284678534,0.039658258964995904,31.659334795355505,0.04221244639380734,23.0,8.659334795355505,0.11410723609760409,3.5176385100446734,0.030666666666666665,-0.4014944196383053,-0.04189188112262521
behavior_yoked,754027,2,connected_restored,connected,750,0.23234068296281657,nan,0.17126257637696202,-0.19171894007668216,-0.10219867336694294,-0.37643818442481686,0.27346124974390495,0.15717091935364735,-0.015036213697274292,-0.0077923830220089745,-0.010643759908385784,-0.014184410615991596,-0.005587434811853297,-0.009608920158235234,0.08022063653442259,0.04729584060835606,0.008,0.0,0.08112862454761649,0.04815095941487654,51.51933634366052,0.06869244845821403,21.0,30.51933634366052,0.9734202484233652,0.17410438438887407,0.028,0.25935081261377063,0.646382000991726
behavior_yoked,754028,0,connected_initial,connected,750,0.34533601056672575,nan,0.171650405101984,-0.176275431250411,-0.198566341006707,-0.45071003189822745,0.3702167461086909,0.26765476980508685,0.001319035658630596,-0.0018039813175107036,-0.011117092283309087,0.0017925541888034035,-0.001645535471794408,-0.00973766989604599,0.08087302008751951,0.03885387600673789,0.004,0.0,0.07335112428779063,0.05308890883670263,52.3511156186309,0.06980148749150787,24.0,28.351115618630892,0.9985028322737988,0.15747825313457506,0.032,0.3845205484832264,0.6953216568932166
behavior_yoked,754028,1,yoked,yoked,750,-0.006050694013168616,nan,1.4415289166869807,1.1612040964837569,1.4483910725868103,1.1668454378468862,-0.006862155899829895,-0.0023312558081124424,6.088048400624002e-05,-0.00020403558569229263,-0.00014526559635740202,0.0004210246701851433,0.00021865920490960042,-0.00039391829857905194,1.0457796296979458,1.0598203003520716,0.0,0.0,2.4472657877913733,0.02894529514784048,23.509038363870175,0.031345384485160235,14.0,9.509038363870175,0.1311428965635741,2.9997003880019886,0.018666666666666668,-0.4552483746659757,-0.038267730962585345
behavior_yoked,754028,2,connected_restored,connected,750,0.2437656457930225,nan,0.11130280183477985,-0.2168830595584746,-0.14020491412876995,-0.395505784464545,0.2515077159635498,0.1865425700719883,-0.015456219944176548,-0.011260068874439377,-0.00937095165373812,-0.0147176172816769,-0.010019089897363068,-0.00919447221604506,0.07151193078408415,0.043962296264487465,0.005333333333333333,0.0,0.06832934701803156,0.040964621680895486,45.50511521943811,0.060673486959250816,18.0,27.50511521943811,0.9925708221621768,0.1533421318286336,0.024,0.25165145598664096,0.5912661725688033
behavior_yoked,754029,0,connected_initial,connected,750,0.34873038271933926,nan,0.13167340519798795,-0.14185358924753116,-0.20435576099842237,-0.4595109019234689,0.3360291661964103,0.259995310277342,-0.0076932601250197605,-0.01674560275113281,-0.006335228961660537,-0.007208156050514276,-0.015887153555532246,-0.006112786440629859,0.07439986218453244,0.038425172369430646,0.005333333333333333,0.0,0.06836808652029559,0.04596964539246952,48.39997242246611,0.06453329656328814,22.0,26.399972422466103,0.9986528151011023,0.14487578626530873,0.029333333333333333,0.3464851927428346,0.6563972665916571
behavior_yoked,754029,1,yoked,yoked,750,-0.01050553944138909,nan,1.413553540445794,1.1474221276213306,1.4235859703508225,1.1484886511004873,-0.010032429905028346,-0.005656070751141717,0.0006821106411619957,-0.001167146378606556,0.000745262427745297,-0.001061801603122363,-0.0011962453492708135,0.0005685183396476407,0.9824133157854358,1.0024231381272242,0.0,0.0,2.648226815004679,0.048115130329453276,37.59741176219673,0.05012988234959564,29.0,8.597411762196728,0.11974549018740459,3.210655152417537,0.03866666666666667,-0.32791379292278156,-0.012446136624985995
behavior_yoked,754029,2,connected_restored,connected,750,0.30493002772921324,nan,0.1593548833486673,-0.16838661587487264,-0.15826900495052018,-0.4374511368333599,0.3176238882991875,0.2258594710544188,-0.018895058641470456,-0.014967187057206137,-0.016277514928269142,-0.018084818767869177,-0.013869807497390554,-0.015972797632433155,0.07996366017976246,0.04245223462729014,0.006666666666666667,0.0,0.08135434739853087,0.05118941550802844,52.24991280876135,0.06966655041168181,22.0,30.24991280876135,0.9901063146092165,0.16870142525469567,0.029333333333333333,0.33500194109278286,0.6851879008377909
behavior_ungated,751000,0,connected_initial,connected,750,0.09111728004202478,nan,-0.07238670308750533,-0.35672737518539277,-0.15455783328738892,-0.4428365482934119,0.08217113019988359,0.08494913568855872,-0.0037595747113531143,-0.0028986558966422075,0.019798119889105674,-0.004362798515981036,-0.0032716452581619086,0.01909929382407699,0.05013563585150005,0.04257837938900022,0.0,0.0,0.04595949720891474,0.011493115145532081,23.632003260196864,0.031509337680262484,0.0,23.632003260196864,1.0,0.1259388990202456,0.0,-0.30100380938190613,nan
behavior_ungated,751000,1,disconnected,disconnected,750,-0.0123318165140163,nan,-0.15108203633644887,-0.42522218697674596,-0.14024599559926648,-0.4219707148506055,-0.010836040737182393,-0.010637097937142348,-0.0027301452419527562,-0.00039810815666690833,-0.0017617296812839592,-0.0024691334635890886,-0.0013445950632328435,-0.001929614523705451,0.04296854326915329,0.04394905202038702,0.0,0.0,0.1095895274037257,0.027416341696185332,217.41499410734886,0.28988665880979847,0.0,217.41499410734886,1.0,1.1592814097132769,0.0,-0.7834335624267458,nan
behavior_ungated,751000,2,connected_restored,connected,750,0.025578613933989726,nan,-0.09765068224041894,-0.3664372523999294,-0.12345893252619539,-0.39520747582080984,0.025808250285776428,0.025842388753457346,-0.011799768593064967,-0.014115968577866829,0.005667504887249767,-0.009647190966487704,-0.01287499022411823,0.005667006280687815,0.0479027258565749,0.0454931362795773,0.0,0.0,0.044230854365643314,0.011048739805564796,23.510903353487365,0.03134787113798315,0.0,23.510903353487365,1.0,0.1255309737896431,0.0,-0.28984771936770115,nan
behavior_ungated,751001,0,connected_initial,connected,750,0.06363011984579407,nan,-0.1243740419264028,-0.39382230375725924,-0.18232661593191457,-0.45682131329421477,0.05795257400551174,0.060664339790519495,0.0003717140151377274,-0.003660430344347081,0.024255026805838697,0.0010211370794385916,-0.004578669294110499,0.022980265127164744,0.04559407873418866,0.04053603696278947,0.0,0.0,0.045575400299718655,0.011364681586669097,25.159570664911072,0.03354609421988143,0.0,25.159570664911072,1.0,0.13404601219088533,0.0,-0.348345025750453,nan
behavior_ungated,751001,1,disconnected,disconnected,750,-0.014134522658534479,nan,-0.1680867893732005,-0.4427243813177788,-0.1550705541062739,-0.41588830046992475,-0.013016235266926605,-0.01427369661425043,-0.002365689673140816,-0.0017468222014757734,-0.0059046648838833645,-0.003348093880374654,-0.0017598021316983232,-0.005995431516537078,0.04156902250342482,0.04266042245579205,0.0,0.0,0.12680663610900259,0.03170606850239987,206.2659908944018,0.27502132119253575,0.0,206.2659908944018,1.0,1.100003520690743,0.0,-0.8239042629713964,nan
behavior_ungated,751001,2,connected_restored,connected,750,0.024075559508525544,nan,-0.09719087003678552,-0.37379367161770843,-0.12107020272349879,-0.4112247045875308,0.02387933268671326,0.024644975645433054,-0.008868904366488581,-0.014450093096000543,0.0003393403379960828,-0.009183898488749715,-0.013855891526237963,-0.0005543720801437634,0.04793137509907943,0.045684509377125315,0.0,0.0,0.04519279284811291,0.011349316313476097,22.680839087646362,0.030241118783528483,0.0,22.680839087646362,1.0,0.12103435562912904,0.0,-0.30358492223142053,nan
behavior_ungated,751002,0,connected_initial,connected,750,0.09968943565548156,nan,-0.11810919986268327,-0.3607133369512224,-0.2010894967584452,-0.44968538025096394,0.08298029689576193,0.10518277311973562,0.0013617793669680215,-0.002496352390826927,0.02164371495420742,0.0016754987147178818,-0.0007572625148573626,0.02138726397619785,0.0460970598478087,0.03891850292925227,0.0,0.0,0.04267180271454813,0.01067022185209008,24.35720032684845,0.0324762671024646,0.0,24.35720032684845,1.0,0.1300205329267979,0.0,-0.3247790078503346,nan
behavior_ungated,751002,1,disconnected,disconnected,750,-0.012356580891396822,nan,-0.18308449110924366,-0.43327991328306514,-0.17463239869657166,-0.4317682359511211,-0.008452092412672026,-0.00955150615228606,0.00350771550914677,-0.0016096126248413142,-0.001811083483112737,0.003972218868732282,-0.001388952540901474,-0.0027628570601141446,0.04027482221310725,0.0409496625448121,0.0,0.0,0.09715080130428606,0.024287225821150085,217.49514585922662,0.28999352781230214,0.0,217.49514585922662,1.0,1.1600497566292918,0.0,-0.7668910797417593,nan
behavior_ungated,751002,2,connected_restored,connected,750,0.028161581987517052,nan,-0.11931236866773262,-0.36823756424355814,-0.14793957016320755,-0.4034821823602698,0.028627201495474902,0.029242441763487725,-0.01502476678878504,-0.01701424690407579,0.0034630939421593635,-0.014406848731917927,-0.01784652555270675,0.0029922671076778153,0.046007381141512496,0.043442458150521494,0.0,0.0,0.04034954389056734,0.010082632741080661,21.318537022430768,0.02842471602990769,0.0,21.318537022430768,1.0,0.11367449077521839,0.0,-0.2423726492024499,nan
behavior_ungated,751003,0,connected_initial,connected,750,0.10238765777031332,nan,-0.07955419139914748,-0.33153679468385433,-0.17368442553962188,-0.4507941220444083,0.0941302341404744,0.10233843561353562,-0.005239292740444945,-0.008230894031960688,0.012114636889036736,-0.004699615890369566,-0.007768195818280795,0.013444171075467394,0.049712330663002555,0.04116411325322459,0.0,0.0,0.044528018938307344,0.011165099324051289,23.430686241122494,0.031240914988163327,0.0,23.430686241122494,1.0,0.12457758062218831,0.0,-0.3032665738217996,nan
behavior_ungated,751003,1,disconnected,disconnected,750,-0.01563921921450226,nan,-0.2363857811135693,-0.4976357278390635,-0.22508137169016035,-0.48811300694868764,-0.011304409423409045,-0.009561135765089435,-0.0031261537015714585,-0.0024862325578596705,-0.0022949961983072817,-0.002370744420301474,-0.0023573099302866287,-0.0027974659575905666,0.036229596955190936,0.03705402732660562,0.0,0.0,0.10821076178259852,0.026912278110964263,209.05810779893403,0.27874414373191203,0.0,209.05810779893403,1.0,1.1136828881145764,0.0,-0.8172190029762959,nan
behavior_ungated,751003,2,connected_restored,connected,750,0.023721674628214694,nan,-0.08414654604518572,-0.35106032313321056,-0.10684005573483853,-0.3788832758117016,0.02269350968965283,0.02568314659036086,-0.016910607926413274,-0.015456556228913919,0.0027916459152428413,-0.01602578881559811,-0.0144957973755587,0.002921632467672083,0.04931552822325353,0.047099264443989784,0.0,0.0,0.04879865933489069,0.012195944693403439,22.419885090715006,0.029893180120953343,0.0,22.419885090715006,1.0,0.11956796094058367,0.0,-0.3462151644440884,nan
behavior_ungated,751004,0,connected_initial,connected,750,0.11438187226190108,nan,-0.0497211147055256,-0.2918706043363499,-0.1511077883622319,-0.4042222362948692,0.10138667365670628,0.10742588521600474,0.0011082620687234551,-0.006789554857627799,0.020650146852479425,0.0014350774340136567,-0.005788166948469306,0.01973231198618261,0.05262057941419873,0.04300915210821652,0.0,0.0,0.04520305879852509,0.011284183950934805,22.837725247498508,0.03045030032999801,0.0,22.837725247498508,1.0,0.12177804272407279,0.0,-0.2617490143295428,nan
behavior_ungated,751004,1,disconnected,disconnected,750,-0.015974466723154886,nan,-0.1901005406756818,-0.47886238882758425,-0.1783884307433065,-0.4607541264362005,-0.01171210993237527,-0.015203837950602594,-0.0005055642363718327,-0.0011989820326246045,-0.001637868851156549,-0.0003959121144510679,0.0001399174215260865,-0.002360984310447327,0.03965601905740107,0.04059680240701953,0.0,0.0,0.10224399492008371,0.025558652687408027,186.73688693475546,0.24898251591300727,0.0,186.73688693475546,1.0,0.9965677879264334,0.0,-0.7853770014935374,nan
behavior_ungated,751004,2,connected_restored,connected,750,0.024111530494778738,nan,-0.09134613738671103,-0.380782715180782,-0.11537544802388382,-0.4135527989015235,0.024029310637172795,0.024618852367239985,-0.01372885365049529,-0.017983931552035093,0.004105309473265339,-0.012220429960862238,-0.016889138004082337,0.003814717294502711,0.04840656625050775,0.04613904121302664,0.0,0.0,0.046639668744884816,0.011676649534342939,24.881826478053092,0.033175768637404124,0.0,24.881826478053092,1.0,0.1323584822167463,0.0,-0.32331779639990066,nan
behavior_ungated,751005,0,connected_initial,connected,750,0.09230834743343794,nan,-0.08295464989792364,-0.36546321898148704,-0.16547961285926424,-0.45474963576748084,0.08252496296134061,0.0883125673284858,0.003405349857710681,-0.002210815696641046,0.01928334011291743,0.0015724062263249678,-0.0030500058443568346,0.01926445358785376,0.04930667598740104,0.0418667914699942,0.0,0.0,0.044904939732731124,0.011226466259483625,22.903517644840097,0.03053802352645346,0.0,22.903517644840097,1.0,0.12214619450348857,0.0,-0.2877075850258932,nan
behavior_ungated,751005,1,disconnected,disconnected,750,-0.009775313571139777,nan,-0.17451477099511103,-0.4792110912772199,-0.16858938103583138,-0.47409028558452204,-0.0059253899592796476,-0.006936302665596972,-0.0028818300749838786,-0.0009870723294556649,-0.00013165868835918838,-0.003014408653652399,0.00019688439504668586,-0.0010290989008488196,0.04091584627546602,0.041376535161618135,0.0,0.0,0.09690023477470575,0.024255568507432056,201.23579523734767,0.2683143936497969,0.0,201.23579523734767,1.0,1.072526473429171,0.0,-0.7609887712650875,nan
behavior_ungated,751005,2,connected_restored,connected,750,0.022389176550871356,nan,-0.13190550817870497,-0.4147796723855829,-0.15454421646283853,-0.4427110004725018,0.02263870828413358,0.02217878664280795,-0.01442646098719008,-0.011679676331702998,0.0060394077903025666,-0.013889406121909266,-0.011169714970645991,0.006250810368568973,0.044583373739979344,0.042610046238704825,0.0,0.0,0.04433528750428004,0.01108596515124871,23.202802111487596,0.03093706948198346,0.0,23.202802111487596,1.0,0.12382970823976745,0.0,-0.34532268002513966,nan
behavior_ungated,751006,0,connected_initial,connected,750,0.09797637136548798,nan,-0.05278228639920673,-0.3544308926581603,-0.14138623788449758,-0.4285640838927156,0.08860395148529086,0.09069308286345806,-0.006822606182837757,-0.0072130407486098785,0.00994150423087255,-0.00677823625717862,-0.007155532934937933,0.009139747403561974,0.052246873587502005,0.04373130391532233,0.0,0.0,0.04681461756133467,0.0117038663179221,21.992523270716966,0.029323364360955954,0.0,21.992523270716966,1.0,0.117289548835386,0.0,-0.2933552895654761,nan
behavior_ungated,751006,1,disconnected,disconnected,750,-0.009017415122651968,nan,-0.19064092242704755,-0.47259479809537075,-0.1872772583959905,-0.4593690339214651,-0.0033636640310570763,-0.0048226554500137575,-0.0007218915529258881,-0.0017723930959316011,-0.0003052079187312462,9.797514369248212e-05,-0.0005627899264456071,-0.0006505946387268929,0.039621966821703464,0.039866447692420974,0.0,0.0,0.09494943539777553,0.02373486950919838,205.91416841546277,0.27455222455395034,0.0,205.91416841546277,1.0,1.0981514893446087,0.0,-0.7634049347139529,nan
behavior_ungated,751006,2,connected_restored,connected,750,0.02291166559665306,nan,-0.10178869830317762,-0.34290358041888735,-0.1246392348107748,-0.3701324401949268,0.022850536507597163,0.02377545535115838,-0.016537446064261458,-0.020254091737895562,0.005700518532641172,-0.01453874114324249,-0.019417523657373034,0.005391411273286974,0.0474515765938645,0.04531973130019771,0.0,0.0,0.04524967755342655,0.011312718168896464,23.387241570128012,0.03118298876017068,0.0,23.387241570128012,1.0,0.12472911821068283,0.0,-0.31121279692813103,nan
behavior_ungated,751007,0,connected_initial,connected,750,0.10084176505684538,nan,-0.1402584113002253,-0.4065363795423189,-0.2340368892294723,-0.5019276646821635,0.09377847792924703,0.09829369567140783,-0.006966057015654826,-0.007279146973945699,0.014877194399908873,-0.007166633235028459,-0.006623869266831261,0.016420143141579,0.043944802141563676,0.03649776024668672,0.0,0.0,0.0375720530971582,0.009385584412854172,21.86440455011815,0.02915253940015753,0.0,21.86440455011815,1.0,0.11641288635773658,0.0,-0.2518004474210611,nan
behavior_ungated,751007,1,disconnected,disconnected,750,-0.007372309958131029,nan,-0.17240940609818672,-0.44669381838906097,-0.1659659467353929,-0.4342097728523315,-0.006443459362793824,-0.003917903714713289,-0.0007580038952792263,-0.0026410415817139203,-0.0011619173399356534,-0.0006200838649266561,-0.0028165439748020506,-0.0011352271322749676,0.04110684313868551,0.04163939399076623,0.0,0.0,0.10614989433320733,0.026540916069005643,194.85666858807434,0.2598088914507658,0.0,194.85666858807434,1.0,1.0394275457191506,0.0,-0.7851314200393874,nan
behavior_ungated,751007,2,connected_restored,connected,750,0.020210563050647036,nan,-0.15065139739513309,-0.43461794141087096,-0.1705986809819021,-0.4568708048288963,0.01994728358676903,0.019397505714502883,-0.014842628225302351,-0.013664994321908985,0.0035944071282072243,-0.01399488105992603,-0.012807763375621412,0.0038968782487045182,0.0429945159504079,0.041304725872545564,0.0,0.0,0.04338637383249867,0.010840337518372508,22.720469088873976,0.0302939587851653,0.0,22.720469088873976,1.0,0.12092849154469146,0.0,-0.36152021906063464,nan
behavior_ungated,751008,0,connected_initial,connected,750,0.09881695401734565,nan,-0.07821501033096465,-0.3406036408315276,-0.16846970238850212,-0.4370339882476605,0.09025469205753747,0.10090795217603232,-0.007117781935735918,-0.00567403690142839,0.01342515302222884,-0.006384487275477734,-0.005272796421485815,0.013280456730163318,0.04969825041442724,0.041533884623598374,0.0,0.0,0.04233017258048652,0.010582081089986971,22.596967594976523,0.030129290126635365,0.0,22.596967594976523,1.0,0.12052264055923509,0.0,-0.21698321258694503,nan
behavior_ungated,751008,1,disconnected,disconnected,750,-0.019021527771784775,nan,-0.20035365844493727,-0.47497878440885677,-0.1864508824600976,-0.47326831543194586,-0.013902775984839626,-0.01469718378189011,-0.0030154342984307914,-0.0034540059956252238,-0.0032576422962409227,-0.0014904671125166337,-0.002835649833232837,-0.004424466593968131,0.039121008286399514,0.04028515115425324,0.0,0.0,0.11480519679658434,0.028717861453490937,198.27615317986425,0.264368204239819,0.0,198.27615317986425,1.0,1.0596250941781082,0.0,-0.8156578797352927,nan
behavior_ungated,751008,2,connected_restored,connected,750,0.02448879328436731,nan,-0.15411824920130193,-0.4001205268138395,-0.17836668425824942,-0.42460520142220115,0.024248435056947477,0.02465271342261577,-0.015211259967225338,-0.010576437406045013,0.003550531379625131,-0.015148674203175873,-0.009603516357982698,0.0032226414930700653,0.042561894607126886,0.040538962875106666,0.0,0.0,0.039909641230463005,0.009945173746460248,22.36447744933622,0.029819303265781628,0.0,22.36447744933622,1.0,0.11956235987291247,0.0,-0.30064582621132596,nan
behavior_ungated,751009,0,connected_initial,connected,750,0.11008059314642275,nan,-0.1366256249943018,-0.3796059804249622,-0.23595051615255666,-0.5018351418543396,0.09932489115825482,0.10915103267719373,-0.0011083513038886684,0.003581859013999622,0.020873192279556703,-0.0011017621253496606,0.003258560152802085,0.020243567851527377,0.04404236937380398,0.03619501694838498,0.0,0.0,0.03910027507506686,0.009766335259192307,21.90184372015702,0.029202458293542694,0.0,21.90184372015702,1.0,0.11693843699564381,0.0,-0.3059742850925415,nan
behavior_ungated,751009,1,disconnected,disconnected,750,-0.021429843204300747,nan,-0.18749407099426146,-0.4617285712526118,-0.16704119941801845,-0.42907741441517644,-0.020452871576242992,-0.01916765470627807,-0.002800067804490063,0.002143895675482941,-0.0034085231540655282,-0.002826321379740128,0.0010041915456070834,-0.003339453924988373,0.039961422013791166,0.04165140887614632,0.0,0.0,0.11317988529969655,0.02828943150731681,214.51923936357838,0.2860256524847712,0.0,214.51923936357838,1.0,1.1439280372863654,0.0,-0.8088338681001537,nan
